timestamp,elapsed_sec,game_state,participant_id,player,team,level,kills,deaths,assists,cs,gold,current_health,max_health
2026-08-01T11:25:46.119Z,922.324,in_game,10,Career,Dplus KIA,7,0,1,4,36,4163,1661,1794
2026-08-01T11:25:46.152Z,922.357,in_game,1,Kiin,Gen.G,11,0,3,1,130,5333,1294,1513
2026-08-01T11:25:46.152Z,922.357,in_game,2,Canyon,Gen.G,10,0,2,2,123,5324,2485,2487
2026-08-01T11:25:46.152Z,922.357,in_game,3,Chovy,Gen.G,10,3,1,0,128,5632,1703,1703
2026-08-01T11:25:46.152Z,922.357,in_game,4,Ruler,Gen.G,10,0,1,2,147,5826,0,1628
2026-08-01T11:25:46.152Z,922.357,in_game,5,Duro,Gen.G,7,2,1,1,18,4393,1127,1954
2026-08-01T11:25:46.152Z,922.357,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5829,1843,2374
2026-08-01T11:25:46.152Z,922.357,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6825,1910,2407
2026-08-01T11:25:46.152Z,922.357,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,159,6461,1970,2104
2026-08-01T11:25:46.152Z,922.357,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6249,1572,1965
2026-08-01T11:25:46.152Z,922.357,in_game,10,Career,Dplus KIA,7,0,1,4,36,4163,1661,1794
2026-08-01T11:25:46.153Z,922.358,in_game,1,Kiin,Gen.G,11,0,3,1,130,5335,1309,1513
2026-08-01T11:25:46.153Z,922.358,in_game,2,Canyon,Gen.G,10,0,2,2,123,5326,2487,2487
2026-08-01T11:25:46.153Z,922.358,in_game,3,Chovy,Gen.G,10,3,1,0,128,5634,1703,1703
2026-08-01T11:25:46.153Z,922.358,in_game,4,Ruler,Gen.G,10,0,1,2,147,5828,0,1628
2026-08-01T11:25:46.153Z,922.358,in_game,5,Duro,Gen.G,7,2,1,1,18,4396,1131,1954
2026-08-01T11:25:46.153Z,922.358,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5831,1845,2374
2026-08-01T11:25:46.153Z,922.358,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6827,1935,2407
2026-08-01T11:25:46.153Z,922.358,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,159,6463,1961,2104
2026-08-01T11:25:46.153Z,922.358,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6251,1574,1965
2026-08-01T11:25:46.153Z,922.358,in_game,10,Career,Dplus KIA,7,0,1,4,36,4166,1665,1794
2026-08-01T11:25:46.286Z,922.491,in_game,1,Kiin,Gen.G,11,0,3,1,130,5335,1309,1513
2026-08-01T11:25:46.286Z,922.491,in_game,2,Canyon,Gen.G,10,0,2,2,123,5326,2487,2487
2026-08-01T11:25:46.286Z,922.491,in_game,3,Chovy,Gen.G,10,3,1,0,128,5634,1703,1703
2026-08-01T11:25:46.286Z,922.491,in_game,4,Ruler,Gen.G,10,0,1,2,147,5828,0,1628
2026-08-01T11:25:46.286Z,922.491,in_game,5,Duro,Gen.G,7,2,1,1,18,4396,1131,1954
2026-08-01T11:25:46.286Z,922.491,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5831,1845,2374
2026-08-01T11:25:46.286Z,922.491,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6827,1935,2407
2026-08-01T11:25:46.286Z,922.491,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,159,6463,1961,2104
2026-08-01T11:25:46.286Z,922.491,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6251,1574,1965
2026-08-01T11:25:46.286Z,922.491,in_game,10,Career,Dplus KIA,7,0,1,4,36,4166,1665,1794
2026-08-01T11:25:46.586Z,922.791,in_game,1,Kiin,Gen.G,11,0,3,1,130,5335,1309,1513
2026-08-01T11:25:46.586Z,922.791,in_game,2,Canyon,Gen.G,10,0,2,2,123,5326,2487,2487
2026-08-01T11:25:46.586Z,922.791,in_game,3,Chovy,Gen.G,10,3,1,0,128,5634,1703,1703
2026-08-01T11:25:46.586Z,922.791,in_game,4,Ruler,Gen.G,10,0,1,2,147,5828,0,1628
2026-08-01T11:25:46.586Z,922.791,in_game,5,Duro,Gen.G,7,2,1,1,18,4396,1131,1954
2026-08-01T11:25:46.586Z,922.791,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5831,1845,2374
2026-08-01T11:25:46.586Z,922.791,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6827,1935,2407
2026-08-01T11:25:46.586Z,922.791,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,159,6463,1961,2104
2026-08-01T11:25:46.586Z,922.791,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6251,1574,1965
2026-08-01T11:25:46.586Z,922.791,in_game,10,Career,Dplus KIA,7,0,1,4,36,4166,1665,1794
2026-08-01T11:25:46.687Z,922.892,in_game,1,Kiin,Gen.G,11,0,3,1,130,5335,1309,1513
2026-08-01T11:25:46.687Z,922.892,in_game,2,Canyon,Gen.G,10,0,2,2,123,5326,2487,2487
2026-08-01T11:25:46.687Z,922.892,in_game,3,Chovy,Gen.G,10,3,1,0,128,5634,1703,1703
2026-08-01T11:25:46.687Z,922.892,in_game,4,Ruler,Gen.G,10,0,1,2,147,5828,0,1628
2026-08-01T11:25:46.687Z,922.892,in_game,5,Duro,Gen.G,7,2,1,1,18,4396,1131,1954
2026-08-01T11:25:46.687Z,922.892,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5831,1845,2374
2026-08-01T11:25:46.687Z,922.892,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6827,1935,2407
2026-08-01T11:25:46.687Z,922.892,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,159,6463,1961,2104
2026-08-01T11:25:46.687Z,922.892,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6251,1574,1965
2026-08-01T11:25:46.687Z,922.892,in_game,10,Career,Dplus KIA,7,0,1,4,36,4166,1665,1794
2026-08-01T11:25:47.155Z,923.36,in_game,1,Kiin,Gen.G,11,0,3,1,130,5335,1309,1513
2026-08-01T11:25:47.155Z,923.36,in_game,2,Canyon,Gen.G,10,0,2,2,123,5326,2487,2487
2026-08-01T11:25:47.155Z,923.36,in_game,3,Chovy,Gen.G,10,3,1,0,128,5634,1703,1703
2026-08-01T11:25:47.155Z,923.36,in_game,4,Ruler,Gen.G,10,0,1,2,147,5828,0,1628
2026-08-01T11:25:47.155Z,923.36,in_game,5,Duro,Gen.G,7,2,1,1,18,4396,1131,1954
2026-08-01T11:25:47.155Z,923.36,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5831,1845,2374
2026-08-01T11:25:47.155Z,923.36,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6827,1935,2407
2026-08-01T11:25:47.155Z,923.36,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,159,6463,1961,2104
2026-08-01T11:25:47.155Z,923.36,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6251,1574,1965
2026-08-01T11:25:47.155Z,923.36,in_game,10,Career,Dplus KIA,7,0,1,4,36,4166,1665,1794
2026-08-01T11:25:47.156Z,923.361,in_game,1,Kiin,Gen.G,11,0,3,1,130,5337,1324,1513
2026-08-01T11:25:47.156Z,923.361,in_game,2,Canyon,Gen.G,10,0,2,2,123,5328,2487,2487
2026-08-01T11:25:47.156Z,923.361,in_game,3,Chovy,Gen.G,10,3,1,0,128,5636,1703,1703
2026-08-01T11:25:47.156Z,923.361,in_game,4,Ruler,Gen.G,10,0,1,2,147,5830,0,1628
2026-08-01T11:25:47.156Z,923.361,in_game,5,Duro,Gen.G,7,2,1,1,18,4399,1135,1954
2026-08-01T11:25:47.156Z,923.361,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5833,1847,2374
2026-08-01T11:25:47.156Z,923.361,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6829,1960,2407
2026-08-01T11:25:47.156Z,923.361,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,161,6505,1722,2104
2026-08-01T11:25:47.156Z,923.361,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6253,1576,1965
2026-08-01T11:25:47.156Z,923.361,in_game,10,Career,Dplus KIA,7,0,1,4,36,4169,1677,1794
2026-08-01T11:25:47.388Z,923.593,in_game,1,Kiin,Gen.G,11,0,3,1,130,5337,1324,1513
2026-08-01T11:25:47.388Z,923.593,in_game,2,Canyon,Gen.G,10,0,2,2,123,5328,2487,2487
2026-08-01T11:25:47.388Z,923.593,in_game,3,Chovy,Gen.G,10,3,1,0,128,5636,1703,1703
2026-08-01T11:25:47.388Z,923.593,in_game,4,Ruler,Gen.G,10,0,1,2,147,5830,0,1628
2026-08-01T11:25:47.388Z,923.593,in_game,5,Duro,Gen.G,7,2,1,1,18,4399,1135,1954
2026-08-01T11:25:47.388Z,923.593,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5833,1847,2374
2026-08-01T11:25:47.388Z,923.593,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6829,1960,2407
2026-08-01T11:25:47.388Z,923.593,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,161,6505,1722,2104
2026-08-01T11:25:47.388Z,923.593,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6253,1576,1965
2026-08-01T11:25:47.388Z,923.593,in_game,10,Career,Dplus KIA,7,0,1,4,36,4169,1677,1794
2026-08-01T11:25:47.555Z,923.76,in_game,1,Kiin,Gen.G,11,0,3,1,130,5337,1324,1513
2026-08-01T11:25:47.555Z,923.76,in_game,2,Canyon,Gen.G,10,0,2,2,123,5328,2487,2487
2026-08-01T11:25:47.555Z,923.76,in_game,3,Chovy,Gen.G,10,3,1,0,128,5636,1703,1703
2026-08-01T11:25:47.555Z,923.76,in_game,4,Ruler,Gen.G,10,0,1,2,147,5830,0,1628
2026-08-01T11:25:47.555Z,923.76,in_game,5,Duro,Gen.G,7,2,1,1,18,4399,1135,1954
2026-08-01T11:25:47.555Z,923.76,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5833,1847,2374
2026-08-01T11:25:47.555Z,923.76,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6829,1960,2407
2026-08-01T11:25:47.555Z,923.76,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,161,6505,1722,2104
2026-08-01T11:25:47.555Z,923.76,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6253,1576,1965
2026-08-01T11:25:47.555Z,923.76,in_game,10,Career,Dplus KIA,7,0,1,4,36,4169,1677,1794
2026-08-01T11:25:47.590Z,923.795,in_game,1,Kiin,Gen.G,11,0,3,1,130,5337,1324,1513
2026-08-01T11:25:47.590Z,923.795,in_game,2,Canyon,Gen.G,10,0,2,2,123,5328,2487,2487
2026-08-01T11:25:47.590Z,923.795,in_game,3,Chovy,Gen.G,10,3,1,0,128,5636,1703,1703
2026-08-01T11:25:47.590Z,923.795,in_game,4,Ruler,Gen.G,10,0,1,2,147,5830,0,1628
2026-08-01T11:25:47.590Z,923.795,in_game,5,Duro,Gen.G,7,2,1,1,18,4399,1135,1954
2026-08-01T11:25:47.590Z,923.795,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5833,1847,2374
2026-08-01T11:25:47.590Z,923.795,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6829,1960,2407
2026-08-01T11:25:47.590Z,923.795,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,161,6505,1722,2104
2026-08-01T11:25:47.590Z,923.795,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6253,1576,1965
2026-08-01T11:25:47.590Z,923.795,in_game,10,Career,Dplus KIA,7,0,1,4,36,4169,1677,1794
2026-08-01T11:25:47.690Z,923.895,in_game,1,Kiin,Gen.G,11,0,3,1,130,5337,1324,1513
2026-08-01T11:25:47.690Z,923.895,in_game,2,Canyon,Gen.G,10,0,2,2,123,5328,2487,2487
2026-08-01T11:25:47.690Z,923.895,in_game,3,Chovy,Gen.G,10,3,1,0,128,5636,1703,1703
2026-08-01T11:25:47.690Z,923.895,in_game,4,Ruler,Gen.G,10,0,1,2,147,5830,0,1628
2026-08-01T11:25:47.690Z,923.895,in_game,5,Duro,Gen.G,7,2,1,1,18,4399,1135,1954
2026-08-01T11:25:47.690Z,923.895,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5833,1847,2374
2026-08-01T11:25:47.690Z,923.895,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6829,1960,2407
2026-08-01T11:25:47.690Z,923.895,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,161,6505,1722,2104
2026-08-01T11:25:47.690Z,923.895,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6253,1576,1965
2026-08-01T11:25:47.690Z,923.895,in_game,10,Career,Dplus KIA,7,0,1,4,36,4169,1677,1794
2026-08-01T11:25:47.790Z,923.995,in_game,1,Kiin,Gen.G,11,0,3,1,130,5337,1324,1513
2026-08-01T11:25:47.790Z,923.995,in_game,2,Canyon,Gen.G,10,0,2,2,123,5328,2487,2487
2026-08-01T11:25:47.790Z,923.995,in_game,3,Chovy,Gen.G,10,3,1,0,128,5636,1703,1703
2026-08-01T11:25:47.790Z,923.995,in_game,4,Ruler,Gen.G,10,0,1,2,147,5830,0,1628
2026-08-01T11:25:47.790Z,923.995,in_game,5,Duro,Gen.G,7,2,1,1,18,4399,1135,1954
2026-08-01T11:25:47.790Z,923.995,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5833,1847,2374
2026-08-01T11:25:47.790Z,923.995,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6829,1960,2407
2026-08-01T11:25:47.790Z,923.995,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,161,6505,1722,2104
2026-08-01T11:25:47.790Z,923.995,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6253,1576,1965
2026-08-01T11:25:47.790Z,923.995,in_game,10,Career,Dplus KIA,7,0,1,4,36,4169,1677,1794
2026-08-01T11:25:47.990Z,924.195,in_game,1,Kiin,Gen.G,11,0,3,1,130,5337,1324,1513
2026-08-01T11:25:47.990Z,924.195,in_game,2,Canyon,Gen.G,10,0,2,2,123,5328,2487,2487
2026-08-01T11:25:47.990Z,924.195,in_game,3,Chovy,Gen.G,10,3,1,0,128,5636,1703,1703
2026-08-01T11:25:47.990Z,924.195,in_game,4,Ruler,Gen.G,10,0,1,2,147,5830,0,1628
2026-08-01T11:25:47.990Z,924.195,in_game,5,Duro,Gen.G,7,2,1,1,18,4399,1135,1954
2026-08-01T11:25:47.990Z,924.195,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5833,1847,2374
2026-08-01T11:25:47.990Z,924.195,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6829,1960,2407
2026-08-01T11:25:47.990Z,924.195,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,161,6505,1722,2104
2026-08-01T11:25:47.990Z,924.195,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6253,1576,1965
2026-08-01T11:25:47.990Z,924.195,in_game,10,Career,Dplus KIA,7,0,1,4,36,4169,1677,1794
2026-08-01T11:25:48.158Z,924.363,in_game,1,Kiin,Gen.G,11,0,3,1,131,5353,1333,1513
2026-08-01T11:25:48.158Z,924.363,in_game,2,Canyon,Gen.G,10,0,2,2,123,5330,2487,2487
2026-08-01T11:25:48.158Z,924.363,in_game,3,Chovy,Gen.G,10,3,1,0,128,5638,1703,1703
2026-08-01T11:25:48.158Z,924.363,in_game,4,Ruler,Gen.G,10,0,1,2,147,5832,0,1628
2026-08-01T11:25:48.158Z,924.363,in_game,5,Duro,Gen.G,7,2,1,1,18,4402,1139,1954
2026-08-01T11:25:48.158Z,924.363,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5835,1850,2374
2026-08-01T11:25:48.158Z,924.363,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6831,1984,2407
2026-08-01T11:25:48.158Z,924.363,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6527,1740,2104
2026-08-01T11:25:48.158Z,924.363,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6255,1578,1965
2026-08-01T11:25:48.158Z,924.363,in_game,10,Career,Dplus KIA,7,0,1,4,36,4172,1690,1794
2026-08-01T11:25:48.859Z,925.064,in_game,1,Kiin,Gen.G,11,0,3,1,131,5353,1333,1513
2026-08-01T11:25:48.859Z,925.064,in_game,2,Canyon,Gen.G,10,0,2,2,123,5330,2487,2487
2026-08-01T11:25:48.859Z,925.064,in_game,3,Chovy,Gen.G,10,3,1,0,128,5638,1703,1703
2026-08-01T11:25:48.859Z,925.064,in_game,4,Ruler,Gen.G,10,0,1,2,147,5832,0,1628
2026-08-01T11:25:48.859Z,925.064,in_game,5,Duro,Gen.G,7,2,1,1,18,4402,1139,1954
2026-08-01T11:25:48.859Z,925.064,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5835,1850,2374
2026-08-01T11:25:48.859Z,925.064,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6831,1984,2407
2026-08-01T11:25:48.859Z,925.064,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6527,1740,2104
2026-08-01T11:25:48.859Z,925.064,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6255,1578,1965
2026-08-01T11:25:48.859Z,925.064,in_game,10,Career,Dplus KIA,7,0,1,4,36,4172,1690,1794
2026-08-01T11:25:48.860Z,925.065,in_game,1,Kiin,Gen.G,11,0,3,1,131,5353,1333,1513
2026-08-01T11:25:48.860Z,925.065,in_game,2,Canyon,Gen.G,10,0,2,2,123,5330,2487,2487
2026-08-01T11:25:48.860Z,925.065,in_game,3,Chovy,Gen.G,10,3,1,0,128,5638,1703,1703
2026-08-01T11:25:48.860Z,925.065,in_game,4,Ruler,Gen.G,10,0,1,2,147,5832,0,1628
2026-08-01T11:25:48.860Z,925.065,in_game,5,Duro,Gen.G,7,2,1,1,18,4402,1139,1954
2026-08-01T11:25:48.860Z,925.065,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5835,1850,2374
2026-08-01T11:25:48.860Z,925.065,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6831,1984,2407
2026-08-01T11:25:48.860Z,925.065,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6527,1740,2104
2026-08-01T11:25:48.860Z,925.065,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6255,1578,1965
2026-08-01T11:25:48.860Z,925.065,in_game,10,Career,Dplus KIA,7,0,1,4,36,4172,1690,1794
2026-08-01T11:25:49.159Z,925.364,in_game,1,Kiin,Gen.G,11,0,3,1,131,5353,1333,1513
2026-08-01T11:25:49.159Z,925.364,in_game,2,Canyon,Gen.G,10,0,2,2,123,5330,2487,2487
2026-08-01T11:25:49.159Z,925.364,in_game,3,Chovy,Gen.G,10,3,1,0,128,5638,1703,1703
2026-08-01T11:25:49.159Z,925.364,in_game,4,Ruler,Gen.G,10,0,1,2,147,5832,0,1628
2026-08-01T11:25:49.159Z,925.364,in_game,5,Duro,Gen.G,7,2,1,1,18,4402,1139,1954
2026-08-01T11:25:49.159Z,925.364,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5835,1850,2374
2026-08-01T11:25:49.159Z,925.364,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6831,1984,2407
2026-08-01T11:25:49.159Z,925.364,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6527,1740,2104
2026-08-01T11:25:49.159Z,925.364,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6255,1578,1965
2026-08-01T11:25:49.159Z,925.364,in_game,10,Career,Dplus KIA,7,0,1,4,36,4172,1690,1794
2026-08-01T11:25:49.161Z,925.366,in_game,1,Kiin,Gen.G,11,0,3,1,132,5375,1345,1513
2026-08-01T11:25:49.161Z,925.366,in_game,2,Canyon,Gen.G,10,0,2,2,123,5332,2487,2487
2026-08-01T11:25:49.161Z,925.366,in_game,3,Chovy,Gen.G,10,3,1,0,128,5640,1703,1703
2026-08-01T11:25:49.161Z,925.366,in_game,4,Ruler,Gen.G,10,0,1,2,147,5834,0,1628
2026-08-01T11:25:49.161Z,925.366,in_game,5,Duro,Gen.G,7,2,1,1,18,4405,1144,1954
2026-08-01T11:25:49.161Z,925.366,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5837,1852,2374
2026-08-01T11:25:49.161Z,925.366,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6833,2009,2407
2026-08-01T11:25:49.161Z,925.366,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6529,1751,2104
2026-08-01T11:25:49.161Z,925.366,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6257,1580,1965
2026-08-01T11:25:49.161Z,925.366,in_game,10,Career,Dplus KIA,7,0,1,4,36,4175,1703,1794
2026-08-01T11:25:49.193Z,925.398,in_game,1,Kiin,Gen.G,11,0,3,1,132,5375,1345,1513
2026-08-01T11:25:49.193Z,925.398,in_game,2,Canyon,Gen.G,10,0,2,2,123,5332,2487,2487
2026-08-01T11:25:49.193Z,925.398,in_game,3,Chovy,Gen.G,10,3,1,0,128,5640,1703,1703
2026-08-01T11:25:49.193Z,925.398,in_game,4,Ruler,Gen.G,10,0,1,2,147,5834,0,1628
2026-08-01T11:25:49.193Z,925.398,in_game,5,Duro,Gen.G,7,2,1,1,18,4405,1144,1954
2026-08-01T11:25:49.193Z,925.398,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5837,1852,2374
2026-08-01T11:25:49.193Z,925.398,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6833,2009,2407
2026-08-01T11:25:49.193Z,925.398,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6529,1751,2104
2026-08-01T11:25:49.193Z,925.398,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6257,1580,1965
2026-08-01T11:25:49.193Z,925.398,in_game,10,Career,Dplus KIA,7,0,1,4,36,4175,1703,1794
2026-08-01T11:25:49.226Z,925.431,in_game,1,Kiin,Gen.G,11,0,3,1,132,5375,1345,1513
2026-08-01T11:25:49.226Z,925.431,in_game,2,Canyon,Gen.G,10,0,2,2,123,5332,2487,2487
2026-08-01T11:25:49.226Z,925.431,in_game,3,Chovy,Gen.G,10,3,1,0,128,5640,1703,1703
2026-08-01T11:25:49.226Z,925.431,in_game,4,Ruler,Gen.G,10,0,1,2,147,5834,0,1628
2026-08-01T11:25:49.226Z,925.431,in_game,5,Duro,Gen.G,7,2,1,1,18,4405,1144,1954
2026-08-01T11:25:49.226Z,925.431,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5837,1852,2374
2026-08-01T11:25:49.226Z,925.431,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6833,2009,2407
2026-08-01T11:25:49.226Z,925.431,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6529,1751,2104
2026-08-01T11:25:49.226Z,925.431,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6257,1580,1965
2026-08-01T11:25:49.226Z,925.431,in_game,10,Career,Dplus KIA,7,0,1,4,36,4175,1703,1794
2026-08-01T11:25:49.426Z,925.631,in_game,1,Kiin,Gen.G,11,0,3,1,132,5375,1345,1513
2026-08-01T11:25:49.426Z,925.631,in_game,2,Canyon,Gen.G,10,0,2,2,123,5332,2487,2487
2026-08-01T11:25:49.426Z,925.631,in_game,3,Chovy,Gen.G,10,3,1,0,128,5640,1703,1703
2026-08-01T11:25:49.426Z,925.631,in_game,4,Ruler,Gen.G,10,0,1,2,147,5834,0,1628
2026-08-01T11:25:49.426Z,925.631,in_game,5,Duro,Gen.G,7,2,1,1,18,4405,1144,1954
2026-08-01T11:25:49.426Z,925.631,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5837,1852,2374
2026-08-01T11:25:49.426Z,925.631,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6833,2009,2407
2026-08-01T11:25:49.426Z,925.631,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6529,1751,2104
2026-08-01T11:25:49.426Z,925.631,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6257,1580,1965
2026-08-01T11:25:49.426Z,925.631,in_game,10,Career,Dplus KIA,7,0,1,4,36,4175,1703,1794
2026-08-01T11:25:49.727Z,925.932,in_game,1,Kiin,Gen.G,11,0,3,1,132,5375,1345,1513
2026-08-01T11:25:49.727Z,925.932,in_game,2,Canyon,Gen.G,10,0,2,2,123,5332,2487,2487
2026-08-01T11:25:49.727Z,925.932,in_game,3,Chovy,Gen.G,10,3,1,0,128,5640,1703,1703
2026-08-01T11:25:49.727Z,925.932,in_game,4,Ruler,Gen.G,10,0,1,2,147,5834,0,1628
2026-08-01T11:25:49.727Z,925.932,in_game,5,Duro,Gen.G,7,2,1,1,18,4405,1144,1954
2026-08-01T11:25:49.727Z,925.932,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5837,1852,2374
2026-08-01T11:25:49.727Z,925.932,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6833,2009,2407
2026-08-01T11:25:49.727Z,925.932,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6529,1751,2104
2026-08-01T11:25:49.727Z,925.932,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6257,1580,1965
2026-08-01T11:25:49.727Z,925.932,in_game,10,Career,Dplus KIA,7,0,1,4,36,4175,1703,1794
2026-08-01T11:25:49.760Z,925.965,in_game,1,Kiin,Gen.G,11,0,3,1,132,5375,1345,1513
2026-08-01T11:25:49.760Z,925.965,in_game,2,Canyon,Gen.G,10,0,2,2,123,5332,2487,2487
2026-08-01T11:25:49.760Z,925.965,in_game,3,Chovy,Gen.G,10,3,1,0,128,5640,1703,1703
2026-08-01T11:25:49.760Z,925.965,in_game,4,Ruler,Gen.G,10,0,1,2,147,5834,0,1628
2026-08-01T11:25:49.760Z,925.965,in_game,5,Duro,Gen.G,7,2,1,1,18,4405,1144,1954
2026-08-01T11:25:49.760Z,925.965,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5837,1852,2374
2026-08-01T11:25:49.760Z,925.965,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6833,2009,2407
2026-08-01T11:25:49.760Z,925.965,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6529,1751,2104
2026-08-01T11:25:49.760Z,925.965,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6257,1580,1965
2026-08-01T11:25:49.760Z,925.965,in_game,10,Career,Dplus KIA,7,0,1,4,36,4175,1703,1794
2026-08-01T11:25:49.927Z,926.132,in_game,1,Kiin,Gen.G,11,0,3,1,132,5375,1345,1513
2026-08-01T11:25:49.927Z,926.132,in_game,2,Canyon,Gen.G,10,0,2,2,123,5332,2487,2487
2026-08-01T11:25:49.927Z,926.132,in_game,3,Chovy,Gen.G,10,3,1,0,128,5640,1703,1703
2026-08-01T11:25:49.927Z,926.132,in_game,4,Ruler,Gen.G,10,0,1,2,147,5834,0,1628
2026-08-01T11:25:49.927Z,926.132,in_game,5,Duro,Gen.G,7,2,1,1,18,4405,1144,1954
2026-08-01T11:25:49.927Z,926.132,in_game,6,Siwoo,Dplus KIA,11,1,1,3,138,5837,1852,2374
2026-08-01T11:25:49.927Z,926.132,in_game,7,Lucid,Dplus KIA,11,4,0,2,127,6833,2009,2407
2026-08-01T11:25:49.927Z,926.132,in_game,8,ShowMaker,Dplus KIA,11,2,2,1,162,6529,1751,2104
2026-08-01T11:25:49.927Z,926.132,in_game,9,Smash,Dplus KIA,11,1,1,0,161,6257,1580,1965
2026-08-01T11:25:49.927Z,926.132,in_game,10,Career,Dplus KIA,7,0,1,4,36,4175,1703,1794
